t,gx,gy
62.60462212562561,0.5415993332862854,0.513319730758667
62.60962915420532,0.5409122705459595,0.5154697299003601
62.61463499069214,0.5418701767921448,0.5149917006492615
62.61964201927185,0.5419708490371704,0.5175560712814331
62.62464904785156,0.5410237312316895,0.5152860283851624
62.62965512275696,0.5405320525169373,0.5178436040878296
62.63466215133667,0.5403015613555908,0.5135950446128845
62.63966798782349,0.5381003022193909,0.516670823097229
62.644675016403205,0.5383607745170593,0.5183911919593811
62.649681091308594,0.5360156893730164,0.5169467926025391
62.65468811988831,0.5354011058807373,0.5184310674667358
62.659695148468025,0.5352160930633545,0.5161866545677185
62.66470098495483,0.5332449674606323,0.5131410360336304
62.669708013534546,0.5325905084609985,0.5179585218429565
62.67471408843994,0.5311204791069031,0.5190227031707764
62.679721117019646,0.5324647426605225,0.5183825492858887
62.68472695350647,0.5307805538177489,0.5150274038314819
62.68973398208618,0.5313662886619568,0.5174351930618286
62.694741010665894,0.5305128693580627,0.5159837007522583
62.69974708557129,0.5286529660224915,0.523180365562439
62.704754114151,0.5247348546981812,0.5209922194480896
62.70975995063782,0.5251626968383789,0.5225818157196045
62.71476697921753,0.5234128832817078,0.518673837184906
62.71977305412293,0.5251135230064392,0.5200715661048889
62.72478008270264,0.5237336754798889,0.5224460363388062
62.72978711128235,0.5215286016464233,0.5204911828041077
62.73479294776917,0.5218460559844971,0.5241687893867493
62.739799976348884,0.5171810984611511,0.5254694819450378
62.74480605125427,0.5191373825073242,0.5262722969055176
62.74981307983398,0.516049325466156,0.5239148139953613
62.75481915473938,0.5149897933006287,0.5278924107551575
62.759825944900506,0.5182048678398132,0.5253808498382568
62.764832973480225,0.5145994424819946,0.532622754573822
62.76983904838562,0.5137321949005127,0.5271567702293396
62.77484607696533,0.5131465792655945,0.5259249806404114
62.77985215187073,0.5137419104576111,0.5245596170425415
62.78485894203186,0.5111769437789917,0.526303768157959
62.789865016937256,0.5104759335517883,0.5238655209541321
62.79487204551697,0.5130046010017395,0.527527391910553
62.79987907409668,0.5084980130195618,0.5260772705078125
62.804885149002075,0.5062635540962219,0.5268210172653198
62.80989217758179,0.5075105428695679,0.5214113593101501
62.8148980140686,0.5056820511817932,0.5289561748504639
62.81990504264832,0.5041002035140991,0.5244596600532532
62.82491111755371,0.5040553808212279,0.5267535448074341
62.82991814613342,0.5037466883659363,0.5278469920158386
62.83492517471314,0.4988812208175659,0.5264797210693359
62.83993101119995,0.5029917955398561,0.5272324085235596
62.844938039779656,0.4997851550579071,0.5325437188148499
62.84994411468506,0.4990625381469727,0.5273723602294922
62.85495114326477,0.4980307519435882,0.5272367000579834
62.859956979751594,0.4970561563968658,0.5290501117706299
62.8649640083313,0.4975955188274384,0.5339149236679077
62.86997103691101,0.5073644518852234,0.5427885055541992
62.874977111816406,0.5264703035354614,0.5462297201156616
62.87998414039612,0.5398423671722412,0.5451124310493469
62.884989976882935,0.5434347987174988,0.5408419966697693
62.88999700546265,0.5377058982849121,0.538599967956543
62.89500308036804,0.5326845645904541,0.5462127327919006
62.900010108947754,0.5297578573226929,0.5367588996887207
62.90501713752746,0.5324864387512207,0.5411031246185303
62.91002297401428,0.5282851457595825,0.5386260747909546
62.915030002594,0.5289241075515747,0.5440573692321777
62.92003607749939,0.528828501701355,0.5385569930076599
62.9250431060791,0.5283146500587463,0.5391389727592468
62.93004894256592,0.5297046899795532,0.5322465896606445
62.93505597114563,0.5274052619934082,0.5359854698181152
62.94006299972534,0.5271951556205751,0.5373373627662659
62.945069074630744,0.5279268026351929,0.5403951406478882
62.95007610321045,0.5264248847961426,0.53767329454422
62.95508217811585,0.5256525278091431,0.5358209609985352
62.96008896827698,0.5266839861869812,0.5362292528152466
62.96509599685669,0.5267443656921387,0.5369032025337219
62.97010207176209,0.5220957398414612,0.5394091010093689
62.9751091003418,0.523449718952179,0.5432544350624084
62.980115175247185,0.5227777957916261,0.5406588912010193
62.985121965408325,0.5229082107543945,0.5409449934959412
62.99012804031372,0.5222135782241821,0.5365987420082092
62.99513506889343,0.5186606049537659,0.5418392419815063
63.00014114379883,0.5184095501899719,0.5455852150917053
63.00514817237854,0.5179049372673035,0.5467769503593445
63.01015496253967,0.5180968642234802,0.5410133600234985
63.01516103744507,0.5192737579345703,0.5463894605636597
63.02016806602478,0.5160726308822632,0.5422056913375854
63.025174140930176,0.5150629281997681,0.5427955389022827
63.03018116950989,0.5150731801986694,0.5506998300552368
63.03518795967102,0.5117717981338501,0.5491414070129395
63.04019403457642,0.5106646418571472,0.5449204444885254
63.045201063156135,0.5128917694091797,0.5452409386634827
63.05020713806152,0.5151747465133667,0.5454383492469788
63.05521416664124,0.5280067324638367,0.538533627986908
63.060220003128045,0.5464200377464294,0.5106740593910217
63.06522703170776,0.5593048334121704,0.4895758032798767
63.070234060287476,0.5716047286987305,0.4656726121902466
63.07524013519287,0.5812000632286072,0.44521868228912354
63.080247163772576,0.5817234516143799,0.4380502700805664
63.0852530002594,0.5718637704849243,0.4396830201148987
63.09026002883911,0.5680716037750244,0.4427449703216553
63.09526610374451,0.5679430961608887,0.4485892057418823
63.10027313232422,0.5704495906829834,0.44775891304016113
63.10528016090393,0.5699470043182373,0.44651639461517334
63.11028599739075,0.5685995221138,0.446969211101532
63.11529302597046,0.5689685344696045,0.4477403163909912
63.12029910087586,0.5679860115051271,0.448558509349823
63.125306129455566,0.5667703747749329,0.4451279640197754
63.13031196594238,0.5639781951904297,0.4415144920349121
63.1353189945221,0.5665745735168457,0.44066500663757324
63.140326023101814,0.5660368204116821,0.4417295455932617
63.1453320980072,0.564344048500061,0.4385296106338501
63.15033912658691,0.5623024106025696,0.4472733736038208
63.15534496307373,0.560840904712677,0.4424358606338501
63.160351991653435,0.5583294630050659,0.4421098232269287
63.165358066558845,0.5585157871246338,0.4464770555496216
63.17036509513855,0.5594384670257568,0.44280779361724854
63.17537212371826,0.5573525428771973,0.4431256651878357
63.18037796020508,0.5547556877136229,0.4422329068183899
63.18538498878479,0.5538399815559387,0.44631528854370117
63.19039106369018,0.554024338722229,0.44281840324401855
63.1953980922699,0.5516471266746521,0.4448288679122925
63.20040416717529,0.552199125289917,0.44175517559051514
63.205410957336426,0.5504375100135803,0.4401785135269165
63.21041798591614,0.5491378903388977,0.44532060623168945
63.21542406082153,0.5455794930458069,0.43711721897125244
63.22043108940125,0.5445724129676819,0.4421498775482178
63.22543716430664,0.5429986119270325,0.4424358010292053
63.23044395446777,0.5431000590324402,0.439481258392334
63.23545002937317,0.5418086647987366,0.44266897439956665
63.24045705795288,0.5388193726539612,0.4415016174316406
63.24546408653259,0.5395081043243408,0.44170844554901123
63.25047016143799,0.5369417071342468,0.4462306499481201
63.25547695159912,0.5362367033958435,0.4422319531440735
63.260483026504524,0.5333482623100281,0.44287794828414917
63.26549005508423,0.5304669737815857,0.4431774616241455
63.27049612998962,0.5323174595832825,0.44297266006469727
63.27550315856934,0.5319855809211731,0.43915557861328125
63.28050994873047,0.5273880958557129,0.43520021438598633
63.28551602363586,0.5265273451805115,0.4424651861190796
63.290523052215576,0.5255056619644165,0.44236236810684204
63.29552912712097,0.5275826454162598,0.4448521137237549
63.300536155700684,0.5399492979049683,0.43827325105667114
63.3055419921875,0.5565690398216248,0.4233322739601135
63.31054902076721,0.5592929720878601,0.4167790412902832
63.31555604934693,0.5508588552474976,0.4141160845756531
63.32056212425232,0.5430695414543152,0.41663169860839844
63.32556915283203,0.5443421006202698,0.4142705202102661
63.33057498931885,0.5421623587608337,0.41520941257476807
63.33558201789856,0.5387128591537476,0.4183748960494995
63.34058809280396,0.5418106317520142,0.41741204261779785
63.345595121383674,0.5381963253021239,0.4202580451965332
63.35060214996338,0.5384543538093567,0.41956663131713867
63.3556079864502,0.5357435941696167,0.42356204986572266
63.36061501502991,0.5353464484214783,0.42073845863342285
63.365621089935296,0.5315925478935242,0.42340683937072754
63.37062811851502,0.5314581394195557,0.4159248471260071
63.37563395500183,0.5289320945739746,0.4234389066696167
63.38064098358154,0.5284721851348877,0.4263037443161011
63.385648012161255,0.526797354221344,0.4247622489929199
63.39065408706665,0.5240512490272522,0.4263162612915039
63.39566111564636,0.5247591137886047,0.42273247241973877
63.40066695213318,0.5208324193954468,0.42172372341156006
63.40567398071289,0.5216147899627686,0.4257148504257202
63.410680055618286,0.52125483751297,0.4272325038909912
63.415687084198,0.518750011920929,0.42575663328170776
63.42069411277771,0.5192188024520874,0.42519402503967285
63.42569994926453,0.5144445300102234,0.433912456035614
63.43070697784424,0.5141216516494751,0.43292462825775146
63.435713052749634,0.5105082988739014,0.43519437313079834
63.44072008132935,0.5095104575157166,0.43423140048980713
63.44572615623474,0.5110757946968079,0.43608808517456055
63.45073294639587,0.5081747770309448,0.43418681621551514
63.45573997497559,0.5056030750274658,0.4411541223526001
63.460746049880974,0.5049651265144348,0.44223082065582275
63.465753078460686,0.5026962161064148,0.4436042904853821
63.470759153366096,0.5008007287979126,0.44268226623535156
63.47576594352722,0.5019671916961671,0.4436178207397461
63.48077201843262,0.4969971179962158,0.4442758560180664
63.48577904701233,0.4967371225357056,0.4439213275909424
63.49078607559204,0.4943470060825348,0.4414263367652893
63.49579215049744,0.4932531416416168,0.4483819603919983
63.50079917907715,0.4938687980175018,0.44264960289001465
63.505805015563965,0.4936365187168121,0.4474670886993408
63.51081204414368,0.4944626092910767,0.4496626853942871
63.51581811904907,0.4914170205593109,0.44626927375793457
63.520825147628784,0.4890128672122955,0.452372670173645
63.525832176208496,0.4883612096309662,0.45023930072784424
63.53083801269531,0.4893079996109009,0.4489339590072632
63.535845041275024,0.4866347014904022,0.4492288827896118
63.54085111618042,0.4848251342773438,0.4514276981353761
63.54585814476013,0.4836495220661163,0.4538850784301758
63.550863981246955,0.4828031063079834,0.45275557041168213
63.55587100982666,0.4831458330154419,0.451204776763916
63.560878038406365,0.4813989400863648,0.4539361000061035
63.565884113311775,0.4799363017082214,0.4539325237274171
63.57089114189148,0.48091244697570795,0.4590694308280945
63.575896978378296,0.4789046347141266,0.45609766244888306
63.58090400695801,0.4784389138221741,0.4585024118423462
63.585910081863396,0.4785572290420532,0.4583854079246521
63.590917110443115,0.477199137210846,0.45709478855133057
63.59592413902283,0.4787800908088684,0.45874834060668945
63.60092997550965,0.477730244398117,0.45558202266693115
63.605937004089355,0.4746111035346985,0.4609854221343994
63.61094307899475,0.4749720692634583,0.45948469638824463
63.61595010757446,0.4761734902858734,0.45986199378967285
63.62095594406128,0.4780901670455933,0.4616485834121704
63.62596297264099,0.4728147983551026,0.46016812324523926
63.6309700012207,0.4743085205554962,0.46563148498535156
63.6359760761261,0.4752454459667206,0.46733975410461426
63.64098310470581,0.4706370234489441,0.46816539764404297
63.64598917961121,0.4712471067905426,0.4681777358055115
63.650995969772346,0.4743336141109466,0.46941691637039185
63.65600204467773,0.4733844995498657,0.4673265218734741
63.66100907325745,0.4725820422172546,0.46959733963012706
63.66601610183716,0.4695209562778473,0.4707406759262085
63.67102217674256,0.4711503982543945,0.47092121839523315
63.67602896690369,0.4684990644454956,0.47306501865386963
63.68103504180908,0.4692442715167999,0.4728444814682007
63.686042070388794,0.4683786630630493,0.4742302894592285
63.69104814529419,0.4688466787338257,0.47466981410980225
63.6960551738739,0.4676586985588074,0.4785890579223633
63.70106196403504,0.4691245257854462,0.4793599843978882
63.70606803894043,0.4659473896026611,0.47566908597946167
63.71107506752014,0.4688609838485718,0.47561073303222656
63.71608114242554,0.4693802893161774,0.4790292978286743
63.72108817100525,0.46901297569274897,0.4799269437789917
63.72609496116638,0.4665009379386902,0.47916555404663086
63.73110103607178,0.4663764834403992,0.4782372713088989
63.73610806465149,0.4649779200553894,0.47743868827819824
63.74111413955689,0.4713142812252045,0.4787644147872925
63.746121168136604,0.4655223488807678,0.47871512174606323
63.751127004623406,0.4675724506378174,0.4767282009124756
63.75613403320313,0.4647566676139832,0.48285359144210815
63.761141061782844,0.4667926728725433,0.48104286193847656
63.766147136688225,0.4666734337806702,0.4767235517501831
63.77115416526794,0.4672084152698517,0.4836467504501343
63.77616000175476,0.4650241136550903,0.48558342456817627
63.78116703033447,0.4664243757724762,0.487932026386261
63.78617310523987,0.4653970003128052,0.4838150143623352
63.79118013381958,0.4653946757316589,0.4850783348083496
63.7961859703064,0.4648967087268829,0.48272812366485607
63.80119299888611,0.4666768312454224,0.48225653171539307
63.80620002746582,0.4677363336086273,0.4865238666534424
63.811206102371216,0.4651566743850708,0.4793747663497925
63.81621313095093,0.4622901976108551,0.48698341846466064
63.821218967437744,0.4670788049697876,0.4899316430091858
63.82622599601746,0.4667528569698334,0.48490893840789795
63.83123302459717,0.4675434231758118,0.4841449260711671
63.83623909950256,0.4663465917110443,0.4800334572792053
63.84124612808228,0.4661582708358765,0.4841231107711792
63.84625196456909,0.4646509885787964,0.49270689487457275
63.8512589931488,0.4648689925670624,0.48657238483428955
63.8562650680542,0.4628473222255707,0.4839998483657837
63.861272096633904,0.4638409018516541,0.4870983958244324
63.866279125213616,0.4649200141429901,0.4856451749801636
63.87128496170044,0.464211106300354,0.4891285300254822
63.87629199028015,0.4612066745758057,0.48165106773376465
63.88129806518555,0.4632382988929749,0.4818446636199951
63.88630509376526,0.4639753103256226,0.48624807596206665
63.891311168670654,0.4624868035316467,0.4841730594635011
